1 55 9.06470588235294 9.57951004980727 4.99532865410937 8 8 8 6.3275 7.59340891725392 3.94310146988166 4.92792601576466 4.78620312869404 4.87826666666667 5.094 6.25444492212038 6.03597359023321 0.882352941176471 4.61802930902282 8.93458032889393 9.14105068309558 8.8105250156499 10 9.22153900690985 5.24 7.18 7.0108 6.47693333333333 6.56366275362319 4.51777790674838 5.54072033018579 10 10 7.69230769230769 10 9.23076923076923 7.81210572357209 8 1.625 9 6.20833333333333 10 6.37986733333333 7.85246619565217 6 10 10 8.37205558816425 5.06627925959501 2.22222222222222 7.71215435440091 2.7375 8.56626631357724 6.34575957149386 5.44169695354821 6.67402862501526
1 56 7.17647058823529 6.93098274919261 8.81032649944391 10 10 10 7.5975 8.10305596737436 5.73733860528472 6.20631761148286 5.26639268403053 7.0252 7.375 9.94822963877885 7.27915426475586 1 7.3547041005416 8.81593625206999 8.24033796258143 9.38622584075534 10 9.11062501385169 9.79333333333333 9.7 8.278 9.25711111111111 7.41329252876984 8.08048301103061 7.74688776990023 10 10 6.15384615384615 9.51380515310511 8.55588376898375 8.88997066249877 10 8.853 10 9.61766666666667 6.66666666666667 7.38900189186508 7.83625197619048 8 9.25748134319128 1 6.69156697965225 6.20273357232412 8 9.90340309243467 7.61 9.99963804101606 5.94222381865269 7.94299975407126 8.08407780013006
1 57 4.07058823529412 3.13787615039679 10 5 5 5 9.24 6.28969287713818 8.18977160954869 8.3596026765418 6.81366775877091 8.14056666666667 7.3035 7.06056444798023 8.18642740837802 1 8.00676257098579 8.86218195714457 9.74941965368278 9.81864059296647 10 9.60756055094846 9.81333333333333 8.94 6.5444 8.43257777777778 6.83529969745223 9.17515368085268 8.00522668915246 10 10 3.07692307692308 7.7437948920623 6.94023932299513 8.34451094748134 5 10 10 8.33333333333333 5.56666666666667 2.4804745477707 3.13488773673036 8 6.25287096447693 10 5.90581665260744 4.80780977427319 9.55555555555556 9.53377728265317 9.9075 9.35187859822874 7.55636683001737 8.452148006788 7.56376599757626
1 58 7.92058823529412 8.6566757493188 10 9 5 7 7.5025 8.21595279692258 6.25148464746542 4.68631004722376 5.1322239992906 5.37358333333333 3.108 8.76905271432109 5.13895156654243 0.941176470588235 5.27267282415378 6.31804120040634 9.16333768976688 6.90136638542516 0 5.59568631889959 7.28666666666667 7.42 7.162 7.28955555555556 6.79915035407725 0.687012873281373 3.74308161367931 10 0 3.84615384615385 2.54438975024904 2.13018119880096 5.79070459200896 8 3.7 10 7.23333333333333 8.9 4.65538412160229 5.36206866523605 8 0 10 6.15290879780639 4.09820333787197 6 9.34011352219001 3.2375 7.39273433288313 7.48911087121051 6.25961034402594 6.54861749172189
1 59 5.27941176470588 4.00188551001054 4.41567635255324 4 1 2.5 7.4125 4.72189472545393 6.33274483622696 5.46233127893334 5.01916824539735 7.0554 3.3125 8.01133018745361 5.6278467904116 1 6.14433183396953 9.84014933007576 9.24056627394097 9.73755151786494 10 9.70456678047042 9.8166 8.94 6.5444 8.43366666666667 6.8585005308642 9.42308080946787 8.14079067016603 10 10 3.07692307692308 7.7437948920623 6.94023932299513 8.37867416495696 10 7.65 10 9.21666666666667 5.56666666666667 3.3851649382716 3.53398165432099 6 5.51035230766821 3 4.49936092782124 2.32857397053442 6 9.56067526080138 6.905 8.893815908256 7.83659999171262 6.92077752188407 6.87893503879066
1 60 8.33529411764706 9.87864592310546 10 10 9 9.5 9.3125 9.4052880081505 5.07790654238168 4.07559316148962 5.1618378127498 4.08888333333333 3.39 8.33018672222335 3.17997978087449 0.941176470588235 4.84942934798061 9.50916856186117 9.52665468994732 9.31632766067395 10 9.58803772812061 9.40666666666667 8.88 7.5136 8.60008888888889 6.06717947826087 6.62249826537417 6.34483887181752 10 10 7.69230769230769 8.73942566389888 8.81057778540219 8.43887638652715 10 9.426 9 9.47533333333333 4.43333333333333 5.27645301449275 7.50925472463768 4 1.26245487569274 3 4.24691599135942 4.36343763934241 6 9.08574169641281 4.525 8.32936236069027 7.13041242424058 6.57232568678101 6.76485833715792
1 65 7.05882352941177 10 10 9 9 9 8.48 8.90776470588235 4.90748452335466 4.17092998822903 4.46487751960302 3.2023 2.861 7.71056272264095 3.65458014599406 0.941176470588235 4.44004504299308 9.23300060622351 8.84405755439419 8.77415013937399 10 9.21280207499792 9.51333333333333 8.86 7.0132 8.46217777777778 6.17395583333333 4.07813511271311 5.12604547302322 10 1.65725812315941 2.30769230769231 8.6288000225837 4.19791681781181 6.9465350171532 10 7.01 9 8.67 0 4.33761358333333 6.24413741666667 8 2.52300980469359 10 5.18412680078227 3.72078175303684 3.77777777777778 9.10983794730341 5.035 9.57014166344302 7.48911087121051 6.45044166879526 6.76818948985917
1 66 8.07647058823529 9.43617185355017 8.27760754189794 10 10 10 7.645 8.68704999673668 8.19893707684788 8.83811608148442 8.6756466942272 7.50591666666667 5.3565 6.94919444186292 8.68541899590122 1 7.81788291129045 8.98869876036364 9.42700622011241 9.11381407471764 10 9.38237976379842 9.99374021909233 10 10 9.99791340636411 9.18834941666667 9.26627529846187 9.22731235756427 10 10 6.92307692307692 10 8.97435897435897 9.54989618457184 10 10 10 10 10 7.935919 8.86166733333333 10 9.49923160354761 10 9.38280298948016 7.05186445411595 10 9.93936984327993 7.135 9.74414180207858 9.17050984138204 8.84014765680942 9.40765021542986
1 67 3.33823529411765 5.4317623709086 7.40472360342173 10 3 6.5 5.63 5.6609442536896 5.82624357563881 5.79677742166669 4.08249626448165 6.03383333333333 5.538 8.04460639494985 5.24491904980469 1 6.32085950498438 8.07671782008971 9.92995894074956 9.95239628531228 10 9.48976826153789 9.8166 8.94 6.5444 8.43366666666667 7.32272346446701 9.96331376492309 8.64301861469505 10 10 3.84615384615385 7.7437948920623 7.19664957940538 8.56833371519177 8 9.013 10 9.00433333333333 7.23333333333333 4.91125542301184 7.50259987817259 2 7.7551761538341 10 6.56706079805864 2.63643985850626 7.33333333333333 9.60685036922635 7.5775 7.9994340499813 6.89501656841656 7.0080956965773 7.52649660932309
1 68 2.54117647058824 7.76625664588479 9.60407317890386 4 3 3.5 7.2125 6.12480125907538 8.04984034298035 8.35385089010081 7.49293976467709 8.7004 6.2625 8.75049221455315 8.54871636578141 1 8.2698424472616 9.99903073462394 9.23147515928383 9.5930000570028 0 7.20587648772764 9.8 8.94 2.792 7.17733333333333 5.26536866666667 8.76864496056868 7.01700681361767 10 1.65725812315941 0.769230769230769 7.7437948920623 3.39009459481749 6.89610868544212 5 10 10 8.33333333333333 5.56666666666667 7.41166066666667 6.1169125 8 10 10 7.84920663888889 5.23940189956695 7.77777777777778 9.82128466165078 8.4975 9.5489150976135 8.43069429450657 8.21926228851926 8.13393408691383
1 69 7.28529411764706 8.61307901907357 7.63892677376227 8 8 8 6.8725 7.68195998209658 6.35121096025457 5.87994149486325 4.78783123045928 6.25053333333333 3.672 6.64640155821106 4.71527258039007 0.823529411764706 5.12524114907914 9.95748792146756 8.90094326059726 8.72936109117014 0 6.89694806830874 7.94666666666667 7.3 3.25 6.16555555555556 5.6840424559387 1.71599964970663 3.70002105282266 10 1.65725812315941 0 0.331876923945526 0.663045015701645 5.13215540601997 2 7.618 10 6.53933333333333 6.66666666666667 3.71322382375479 7.21625230651341 2 6.30467459169614 10 5.98346956477183 4.93932997033634 3.11111111111111 8.9297102877259 6.165 7.7488146296567 7.27613366832211 6.36168327785869 6.29482872532129
1 70 7.56470588235294 8.84424412064609 10 8 7 7.5 7.18 8.21779000059981 5.73387515785526 4.73655853945857 5.52803093829053 5.2279 3.0825 5.93207953003195 5.21978173277524 0.823529411764706 4.51635724087289 9.07935658709801 9.25645817208169 8.72101491836015 10 9.26420741938496 9.43333333333333 8.62 6.1636 8.07231111111111 6.68523805587669 3.97516518456989 5.33020162022329 10 4.16441917419434 1.53846153846154 8.29692309863818 4.66660127043135 7.01727850044144 5 9.301 10 8.10033333333333 1.1 5.54284379865125 6.20357426685934 10 0 5 4.6410696775851 4.64291034311268 4.44444444444444 8.15893745852175 5.655 7.48391771662389 7.3770176065324 6.29370459487253 6.34503586859699
1 71 6.42647058823529 7.98910081743869 7.17361827542085 7 7 7 4.05 6.52783793621897 3.93308811045553 3.86624980475845 4.91192143140651 5.22883333333333 4.313 7.76807060265489 5.05462854786777 0.411764705882353 3.75668751445381 6.24315007644656 5.44980783880866 6.55573425708276 10 7.0621730430845 7.52 4.68 0 4.06666666666667 4.8687449427336 0 2.4343724713668 4.14111562615442 2.82962203025818 0.833333333333333 0.442502565260702 1.36848597628407 3.00266018511799 0 9.606 5 4.86866666666667 8.9 3.73133053395811 4.60077089697237 8 2.52300980469359 1 4.79251853927068 3.38172664592783 0.88888888888889 9.4913899641518 5.935 9.33375466639731 6.14399169507328 5.86245864340652 5.17454794978129
1 73 3.73235294117647 5.90713575959956 10 5 3 4 7.475 6.22289774015521 8.18781881884983 8.12235075283583 8.45304953424554 8.7277 4.9655 8.58289592576845 8.51976191744548 1 8.19488461864314 9.13371118111853 9.42387494480777 9.96064283371597 10 9.62955723991057 9.8166 8.94 6.5444 8.43366666666667 7.81800306082725 9.08284412307734 8.45042359195229 10 10 7.69230769230769 8.85005130521405 8.84745299917392 8.93288581444822 8 8.364 10 8.788 8.9 4.66398185158151 3.60072666545012 10 6.37374609465509 10 7.25640910194779 5.57530802592897 10 9.80579991550913 8.495 8.46984231935981 9.08083522963956 8.57113091507291 8.20518000567357
1 74 3.24117647058824 6.95963081575051 10 5 5 5 7.5775 6.55566145726775 7.15537290674834 7.03971990909967 6.75614454925701 7.75606666666667 4.6065 5.74085849363035 5.19069028356292 0.882352941176471 5.69553170301549 8.68455086413471 9.50956138893449 9.90480879698021 10 9.52473026251235 9.73333333333333 9.08 5.8048 8.20604444444444 7.37821241420118 7.32959341614282 7.353902915172 10 10 6.15384615384615 9.84568207705063 8.66650941029893 8.55661419247884 10 10 10 10 8.9 5.33430881262328 7.1775905739645 8 2.52300980469359 0 5.32248486521356 3.53918767488131 8.44444444444444 9.54806990191719 7.8275 7.50747622974128 7.36580828006459 7.37208108850814 7.56485531790723
1 75 4.63823529411765 3.34107040737377 10 4 1 2.5 8.6875 5.83336114029828 5.97274985938395 5.24342029634196 5.08963536323233 6.59018333333333 4.048 8.2512827560666 6.41229547255917 1 6.45094588511467 9.43115568204114 9.79613969725431 9.95178849144641 10 9.79477096768546 9.81333333333333 8.94 6.5444 8.43257777777778 6.31297297940075 9.96331376492309 8.13814337216192 10 10 6.92307692307692 7.7437948920623 8.22229060504641 8.69825293874653 10 8.345 10 9.44833333333333 5.56666666666667 2.4506351835206 3.68302574531835 8 10 10 6.6167212659176 1.50096849689769 6.88888888888889 9.67894744743359 7.29 7.20204510703457 6.98469118015905 6.59092352006897 7.55199270643997
1 76 7.40882352941176 8.31617524924282 10 9 5 7 8.2125 8.18749975573092 6.91613328145585 5.6188250099263 5.84693484836154 4.90383333333333 3.754 6.43844359974776 4.27395172385621 0.882352941176471 5.61789668196247 7.19471704361763 9.22445057394462 8.34199884459846 10 8.69029161554018 7.93333333333333 8.3 5.376 7.20311111111111 6.88389816975309 3.99233007791955 5.43811412383632 10 6.99404120445251 0 10 5.66468040148417 7.0764764091079 10 9.654 9 9.55133333333333 8.9 5.12795789197531 6.8980591404321 10 6.54642485205247 10 7.91207364740998 3.38032407230801 5.11111111111111 9.85142807564412 7.4 8.80571697066909 5.98706112452393 6.75594022570938 8.07311573548423
1 77 4.3 4.0704826592471 7.91691057035064 4 4 4 9.37 5.93147864591955 7.88421720819493 8.04042477373597 8.63431803898145 8.10851666666667 6.415 7.84778473634732 8.28645438175047 0.941176470588235 7.71011625583579 9.30458993035565 9.37927569881731 9.45022907122033 10 9.53352367509832 9.62666666666667 9.16 3.4816 7.42275555555556 5.37556568456376 8.12900201107777 6.75228384782077 10 10 8.46153846153846 7.08004104417124 8.51385983523657 8.17222480965322 8 6.564 9 7.85466666666667 8.9 3.28028404474273 8.0168764228188 8 10 10 8.03286007792692 4.26993976100799 9.11111111111111 9.59464788168985 8.1825 7.70505566760195 6.30092226562262 7.52736278117225 7.80496317525528
1 78 7.31176470588235 7.7999661288524 9.03756728574247 10 8 9 6.58 7.94585962409544 5.34294047381862 6.12556290139128 6.38324445357054 5.93638333333333 3.563 6.64471487709667 7.13646172491164 0.352941176470588 4.11229073005444 9.30064242000773 9.23793057034766 9.42168674698795 10 9.49006493433584 9.24 7.96 4.084 7.09466666666667 6.01817893067847 7.38284474489989 6.70051183778918 10 10 6.15384615384615 10 8.71794871794872 8.12828180560114 10 3.004 10 7.668 8.9 3.97801344247788 7.78549593731563 6 10 10 7.77725156329892 4.92911403881007 4.22222222222222 9.3983591765607 5.115 9.87576675695901 8.30739170336065 6.97464231631878 7.47329795987256
1 79 6.44117647058823 8.61277404905906 7.80833673792335 10 8 9 5.5825 7.48895745151413 4.12008294293779 4.28809653502987 4.86092842122033 4.87271666666667 5.6695 9.88208230755422 4.69321421440861 0.882352941176471 5.49646522601774 9.95349895444157 7.31925374529685 8.65633868404271 10 8.98227284594528 5.36 8.28 6.2848 6.6416 4.53593333175605 4.88165680473373 4.70879506824489 10 1.65725812315941 2.30769230769231 1.65938461972763 1.87477835019312 5.8062933546095 8 10 10 9.33333333333333 10 6.67891575499474 7.3859809190326 10 9.25748134319128 3 7.7203963362031 4.46390258698236 6 9.83886689397339 3.75 8.4051157188714 7.89264662405167 6.72508863731314 7.92627276894986
1 80 7.44117647058824 9.85377299960556 7.19426854979845 8 8 8 7.6625 8.03034360399845 5.3878465294994 5.21317363479598 4.82623984739183 4.30686666666667 5.171 7.46655931634957 4.78498836991211 0.882352941176471 5.15568718015085 8.90323290593319 8.41569339930669 8.62450038066225 10 8.98585667147553 7.73333333333333 7.44 5.1872 6.78684444444445 4.75799589875389 5.21894112946812 4.98846851411101 10 6.99404120445251 3.84615384615385 3.76127180471597 4.86715561844078 6.66061714424906 10 4.911 9 7.97033333333333 6.66666666666667 5.94586067757009 6.61381266043614 8 9.63737460946551 10 7.8106191023564 4.50458525164702 3.33333333333333 8.79676253033486 6.185 8.52567494210715 7.74132071673624 6.51444612902643 7.43179952157206
1 81 4.99117647058824 7.26987361772113 10 6 5 5.5 7.2225 6.99671001766187 5.93924666911773 6.44636956966544 5.97361123561859 7.48541666666667 6.8025 8.20072764614897 6.04325005667859 0.882352941176471 6.30091629536031 9.01057446977153 9.48691416793567 9.74551871459088 10 9.56075183807452 9.59333333333333 7.34 0 5.64444444444445 5.8616907835703 9.56804966911268 7.71487022634149 10 7.17037796974182 6.15384615384615 10 7.77474137452932 7.78351401132881 8 10 10 9.33333333333333 5.56666666666667 3.54816191153239 7.42544134597157 10 2.52300980469359 0 4.8438799548107 3.53937077522278 10 9.71961911925369 7.9225 9.99221788184538 7.89264662405167 8.17772573339559 7.45164634051321
1 82 0.591176470588235 7.18862138056509 5.81652755538005 10 10 10 5.3775 5.79476508130667 6.35911731393476 5.88094342859003 4.94643277747527 6.76843888888889 5.069 8.9095817442132 5.66870137755174 0.470588235294118 4.77348794705765 8.56983963642511 5.2248332008636 9.41821981424148 10 8.30322316288255 9.58 9.06 7.8944 8.8448 5.9157682962963 2.67930641912602 4.29753735771116 10 6.99404120445251 3.07692307692308 6.19503591364984 5.42200006500848 7.14108435567991 10 10 10 10 10 5.13759696296296 7.52538537037037 4 4.38794038458526 10 6.84182045298643 2.86750783004622 1.33333333333333 8.95644355370192 4.445 7.39563000475462 8.9014860061546 5.64990012133178 7.49724019143941
1 85 5.20294117647059 6.27792915531335 9.59064945235923 9 4 6.5 8.7075 7.25580395682863 7.18121643956437 6.05087402797325 6.19777380162654 7.72076666666667 5.526 9.0307401068017 6.06902380669477 1 7.01371602283258 8.43702236866576 8.83958831720198 9.87829614604463 10 9.28872670797809 9.81333333333333 8.94 6.5444 8.43257777777778 7.52857381818182 9.41598037320753 8.47227709569468 10 10 6.92307692307692 7.7437948920623 8.22229060504641 8.78178636962971 8 9.202 10 9.06733333333333 5 5.19486817171717 8.1501392020202 10 7.7551761538341 10 7.68336392126191 4.20758415098432 9.33333333333333 9.80815237599655 8.7125 8.22765098725381 7.83659999171262 8.0209701398801 8.25722246482512
1 86 8.07941176470588 7.52721208770713 10 10 8 9 7.2325 8.3678247704826 4.3989404147127 4.07519780663178 5.03854122124489 5.50133333333333 3.159 7.41802962527115 2.93431517721519 0.823529411764706 4.08683609655887 9.80631720852279 9.19874008099001 9.85005627775312 10 9.71377839181648 9.13333333333333 8.86 5.3488 7.78071111111111 5.85225911112989 2.23907937098503 4.04566924105746 10 6.99404120445251 1.53846153846154 9.29255387047476 5.94168553779627 6.94201647249121 10 0 10 6.66666666666667 5.56666666666667 4.80574279263428 7.17053070701676 8 10 10 7.59049002771962 3.20525900522868 0.666666666666666 9.05375404126692 3.7075 6.93141401205497 7.94869325639073 5.25221449693466 6.50312373044032
1 87 1.32058823529412 8.89318536447832 1.54529450438356 8 8 8 7.2625 5.4043136208312 6.75250390192299 4.75128228060208 5.34488492680522 4.6387 3.928 6.42615839462651 6.10773607363215 0.941176470588235 5.21075648551631 8.39091314328022 8.58934350310956 8.9319276645779 5 7.72804607774192 5.79333333333333 8.48 5.592 6.62177777777778 4.89125847619048 9.74319635446166 7.31722741532607 10 1.65725812315941 2.30769230769231 5.08877950049808 3.0179099771166 6.73922879255511 10 9.115 10 9.705 6.66666666666667 4.88311442857143 4.96745466666667 8 6.54642485205247 10 6.84394343565954 5.70993797246353 4.44444444444444 8.97382904382057 5.3975 7.97536377754956 6.36817822442948 6.47820891045127 7.6757174487036
